ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R,sma5,sma10,sma20,sma200,ret5
JPM,r3-v5-broad,2018-03-12,1,1,117.25,2.0199966430664062,0.0175301274339923,2018-03-13,2018-03-14,117.25,118.47000122070312,115.83000183105467,0.0227096721690189,BREAK_HIGH,-0.0086021505376344,2,2.4514290945870507,0.7791388567292441,-0.531501105224959,0.0163864421938514,0.0074617103264461,0.1601739933135922,116.25,115.49300041198732,116.55999755859376,118.47000122070312,3,110.82998657226568,2018-03-22,110.82998657226568,TARGET_3R,5.730010986328082,3.0,116.28400115966797,115.3890007019043,115.49300041198732,99.54799976348878,0.009465059944673
JPM,r3-v5-broad,2019-12-09,2,2,134.41000366210938,1.100006103515625,0.0082514899381956,2019-12-11,2019-12-12,134.41000366210938,135.02000427246094,134.00999450683594,0.0075272754565241,BREAK_HIGH,-0.0017141973385249,0,1.5614329746791296,0.3394310149020571,0.046677042934683,0.0039408042058843,0.0099352336402486,0.1498224769645723,134.17999267578125,131.49599838256836,134.49000549316406,135.02000427246094,3,132.90000915527344,2019-12-12,135.02000427246094,STOP,-0.529998779296875,-1.0,134.23799743652344,132.85999755859376,131.49599838256836,114.36200023651124,0.0139035543963046
JPM,r3-v5-broad,2024-06-25,1,1,197.7400054931641,0.5700073242187784,0.0028909434980588,2024-06-26,2024-06-27,197.7400054931641,197.94000244140625,196.27999877929688,0.00840806221796,BREAK_HIGH,-0.0015702417509174,1,3.5192849295479953,0.142074316234525,-0.3368990974304222,0.0025324148795449,0.0071417250850685,0.1390284825008713,197.42999267578125,197.47200088500975,197.44000244140625,197.94000244140625,3,195.94000244140625,2024-06-27,197.94000244140625,STOP,-0.5,-1.0,197.87000122070313,196.03000030517575,197.47200088500975,173.36879974365235,0.0021827039379758
JPM,r3-v5-broad,2024-12-26,2,4,240.7899932861328,2.1699981689453125,0.0090939494315202,2024-12-30,2024-12-31,240.7899932861328,240.83999633789065,237.11000061035156,0.0155858081789454,BREAK_HIGH,-0.0061423446303116,0,4.388574872698099,0.1800113497088754,-0.5213456215397982,0.0032909530351578,0.0041960645283378,0.1366900065701095,239.32000732421875,241.1090003967285,240.0500030517578,240.83999633789065,3,237.6800231933593,2024-12-31,240.83999633789065,STOP,-0.7899932861328409,-1.0,240.86600036621093,238.32000122070312,241.1090003967285,212.1149996948242,0.0072390621907383
KLAC,r3-v5-broad,2010-12-17,1,3,39.63999938964844,0.1100006103515625,0.002782712212204,2010-12-20,2010-12-21,39.63999938964844,40.0,39.380001068115234,0.0156446862269603,BREAK_HIGH,-0.0002522917300965,0,0.7628566196986607,0.2752798875306462,-1.073153083700068,0.0052776848364109,0.0019467754205959,0.1921535601942589,39.630001068115234,38.77700004577637,39.790000915527344,40.0,3,39.160003662109375,2010-12-27,39.160003662109375,TARGET_3R,0.6299972534179688,3.0,39.514000701904294,39.55300025939941,38.77700004577637,32.52685001373291,0.0169361002498886
KLAC,r3-v5-broad,2011-04-27,1,1,43.709999084472656,0.6800003051757812,0.0158029357301063,2011-04-28,2011-04-29,43.709999084472656,43.77000045776367,42.34000015258789,0.032979711371,BREAK_HIGH,-0.0080719204149996,1,1.299285616193499,0.1924134284903591,1.0400757560557938,0.0057444852336944,0.0085832063860185,0.1400289253135543,43.36000061035156,43.93699989318848,43.52000045776367,43.77000045776367,3,42.77000045776367,2011-04-29,43.77000045776367,STOP,-0.25,-1.0,43.327999877929685,42.99099998474121,43.93699989318848,38.540250091552736,-0.0284562049600978
KLAC,r3-v5-broad,2011-12-27,3,3,48.36000061035156,0.0800018310546875,0.0016570387961358,2011-12-30,2012-01-03,48.36000061035156,49.08000183105469,48.22999954223633,0.0176166277475307,BREAK_HIGH,-0.0022798053958873,0,1.3785724639892578,0.2611401429779085,-1.522701275428959,0.0073891749041784,0.011869817350847,0.1296600106456188,48.25,47.71649990081787,48.720001220703125,49.08000183105469,3,47.63999938964844,2012-01-03,49.08000183105469,STOP,-0.3600006103515625,-1.0,48.54999923706055,47.683999633789064,47.71649990081787,42.23969995498657,0.0022850147849236
KLAC,r3-v5-broad,2013-05-31,4,6,56.15999984741211,0.1100006103515625,0.0019625443684008,2013-06-06,2013-06-07,56.15999984741211,56.93000030517578,55.66999816894531,0.0224679403546797,BREAK_HIGH,-0.0014264981053035,1,0.9914289202008928,0.2622499010597598,-1.7929918171310602,0.0045880032580087,0.0011425704840848,0.0868696942811541,56.08000183105469,55.51349983215332,56.66999816894531,56.93000030517578,3,55.889991760253906,2013-06-11,55.889991760253906,TARGET_3R,0.7800064086914062,3.0,56.550000762939455,56.01599960327148,55.51349983215332,51.07649990081787,-0.0076092108166753
KLAC,r3-v5-broad,2016-02-01,1,1,66.3499984741211,0.0100021362304687,0.0001507708288002,2016-02-02,2016-02-03,66.3499984741211,66.77999877929688,65.87000274658203,0.013754473735557,BREAK_HIGH,-0.0028717473019205,1,1.49214472089495,0.127335129592719,2.5646612359969643,0.0028533180936388,0.0105083747206898,0.1177465735272138,66.16000366210938,65.63950004577637,66.58999633789062,66.77999877929688,3,66.01998901367188,2016-02-03,66.77999877929688,STOP,-0.19000244140625,-1.0,66.03000030517578,65.47199935913086,65.63950004577637,58.7248501586914,0.0156586472523521
KLAC,r3-v5-broad,2021-04-05,5,7,346.07000732421875,12.77001953125,0.0383138913859852,2021-04-12,2021-04-13,346.07000732421875,350.70001220703125,343.3299865722656,0.0213562025627867,BREAK_HIGH,-0.0028107829717399,3,12.8692866734096,0.0916929759438437,-0.4134950948274115,0.0033761250585105,0.0117920333157845,0.3055974311215108,345.1000061035156,320.9180023193359,349.5199890136719,350.70001220703125,3,345.97991943359375,2021-04-13,345.97991943359375,TARGET_3R,3.540069580078125,3.0,349.3260070800781,341.0780029296875,320.9180023193359,245.80164962768555,-0.0281062882903958
KLAC,r3-v5-broad,2021-08-30,2,2,338.8299865722656,2.0999755859375,0.0062363778618555,2021-09-01,2021-09-02,338.8299865722656,341.5899963378906,335.1400146484375,0.0192278475323839,BREAK_HIGH,-0.0100759405045075,0,8.503574916294642,0.4351089660377049,-0.7599674016357889,0.0109502546066737,0.0082415017398775,0.0972744365003165,335.45001220703125,334.79499969482424,337.8900146484375,341.5899963378906,3,326.7900695800781,2021-09-03,341.5899963378906,STOP,-3.699981689453125,-1.0,338.8399963378906,332.70799865722654,334.79499969482424,305.11510025024415,0.0042812503454721
KLAC,r3-v5-broad,2021-12-08,1,1,413.2999877929687,9.879974365234318,0.0244905409656978,2021-12-09,2021-12-10,413.2999877929687,420.1199951171875,408.8200073242187,0.0276033610859389,BREAK_HIGH,-0.0096000994764068,0,14.34642682756698,0.3450323727955468,-0.0638617157740717,0.0119227823044949,0.0019703077515507,0.2254326289016593,409.3699951171875,412.3309982299805,415.1700134277344,420.1199951171875,3,400.320068359375,2021-12-13,400.320068359375,TARGET_3R,14.849945068359377,3.0,410.0019958496094,408.56499633789065,412.3309982299805,336.4779005432129,0.0169925132502755
KLAC,r3-v5-broad,2024-03-22,1,3,705.2100219726562,7.0,0.0100256366705004,2024-03-25,2024-03-26,705.2100219726562,708.0999755859375,695.8599853515625,0.0174924479099429,BREAK_HIGH,-0.0078316517183316,0,18.829280308314733,0.1625127200025005,-1.5694064641973893,0.0043401759530791,0.0061585874038868,0.2963266597540011,699.72998046875,697.5955078125,705.0399780273438,708.0999755859375,3,695.8599853515625,2024-03-26,695.8599853515625,TARGET_3R,9.17999267578125,3.0,700.0859985351562,695.4470092773438,697.5955078125,538.1325012207031,0.0130736471726196
KO,r3-v5-broad,2002-04-22,1,1,27.385000228881836,0.2849998474121094,0.0105165993874666,2002-04-23,2002-04-24,27.385000228881836,27.575000762939453,27.1299991607666,0.0163243433028798,BREAK_HIGH,-0.0045854731823356,1,0.5735714776175362,0.3574095499964014,-0.6605411818177833,0.0074899494855768,0.0108464005192656,0.1167753074169452,27.260000228881836,26.58424987792969,27.3700008392334,27.575000762939453,3,26.75500106811523,2002-04-30,27.575000762939453,STOP,-0.2049999237060547,-1.0,27.23599967956543,26.967499923706058,26.58424987792969,23.804474992752077,0.0118782363949723
KO,r3-v5-broad,2003-12-17,5,7,24.959999084472656,0.029998779296875,0.0012033204544585,2003-12-24,2003-12-26,24.959999084472656,25.059999465942383,24.915000915527344,0.005811564969185,BREAK_HIGH,-0.0004007343177341,3,0.3610713141305108,0.235408023695654,-1.8714903781631111,0.0034033666936686,0.0006618022104345,0.0885500582924498,24.950000762939453,24.275999736785888,24.975000381469727,25.059999465942383,3,24.72000312805176,2003-12-29,25.059999465942383,STOP,-0.0849990844726562,-1.0,25.02699966430664,24.9334997177124,24.275999736785888,22.30122496604919,-0.0053816354977173
KO,r3-v5-broad,2007-05-07,1,1,26.575000762939453,0.0750007629394531,0.0028302174694133,2007-05-08,2007-05-09,26.575000762939453,26.760000228881836,26.459999084472656,0.0113058656918906,BREAK_HIGH,-0.0015074775111123,9,0.257857186453683,0.8337954646321617,-0.5592747245712787,0.0080994594827632,0.0085327037196832,0.1003844608994642,26.53499984741211,25.902500057220458,26.545000076293945,26.760000228881836,3,25.899999618530273,2007-05-21,25.899999618530273,TARGET_3R,0.6450004577636719,3.0,26.55099983215332,26.310500144958496,25.902500057220458,23.539500036239623,0.0083602245445431
KO,r3-v5-broad,2007-12-07,2,4,31.530000686645508,0.0050010681152343,0.0001586381657652,2007-12-11,2007-12-12,31.530000686645508,31.94499969482422,31.469999313354492,0.0150865609738485,BREAK_HIGH,-0.0014292544202509,0,0.4932141985212053,0.6690803401351525,0.0301793555192026,0.0104380808507082,0.0021644463684614,0.150759158281792,31.48500061035156,31.241500091552737,31.614999771118164,31.94499969482422,3,30.625,2007-12-12,31.94499969482422,STOP,-0.3299999237060547,-1.0,31.55100021362305,31.417000198364256,31.241500091552737,27.14860000610351,0.0035059955490537
KO,r3-v5-broad,2012-07-31,2,2,40.19499969482422,0.0750007629394531,0.0018694108907327,2012-08-02,2012-08-03,40.19499969482422,40.5,39.7599983215332,0.0185580358236187,BREAK_HIGH,-0.0080250707165948,3,0.5767863137381417,0.7021643365150002,-0.2301578566112689,0.0101009793482124,0.0106066111608953,0.0913453440373574,39.875,39.09450054168701,40.095001220703125,40.5,3,38.8800048828125,2012-08-06,40.505001068115234,GAP_STOP,-0.4099998474121094,-1.0123483535528597,40.26900100708008,39.45650024414063,39.09450054168701,35.82230020523071,0.0114140969346281
KO,r3-v5-broad,2019-08-19,1,1,54.310001373291016,0.3100013732910156,0.0057407661720558,2019-08-20,2019-08-21,54.310001373291016,54.68000030517578,53.84000015258789,0.0155902029683696,BREAK_HIGH,-0.0079807033528483,1,0.9235709054129464,0.4655845075408907,-1.232934000398853,0.007926272906466,0.0036697141964389,0.0887435167000299,53.880001068115234,53.323500061035155,54.25,54.68000030517578,3,52.959999084472656,2019-08-23,54.68000030517578,STOP,-0.4300003051757812,-1.0,53.96800003051758,53.682999801635745,53.323500061035155,48.97709997177124,0.0071028237030885
KO,r3-v5-broad,2019-09-04,1,1,55.29999923706055,0.0799980163574218,0.0014487144981704,2019-09-05,2019-09-06,55.29999923706055,55.77000045776367,55.029998779296875,0.0134252847025861,BREAK_HIGH,-0.0032656079220578,0,0.6721436636788505,0.4909691913905507,1.0135135138435138,0.0059524141275087,0.0042267607043373,0.1023662801375988,55.119998931884766,54.33150005340576,55.439998626708984,55.77000045776367,3,54.44999313354492,2019-09-09,54.44999313354492,TARGET_3R,0.9900054931640624,3.0,55.25599975585938,54.88800048828125,54.33150005340576,49.28624998092651,0.0001814248126015
KO,r3-v5-broad,2022-04-14,1,4,64.81999969482422,0.0100021362304687,0.0001543301436082,2022-04-18,2022-04-19,64.81999969482422,65.18000030517578,64.18000030517578,0.0155183110197625,BREAK_HIGH,-0.0058969155651955,5,0.8564278738839286,0.7939959988597259,-1.126234312706785,0.0105426403903221,0.0101263785746835,0.0853139398230728,64.44000244140625,62.66949996948242,64.5,65.18000030517578,3,62.459999084472656,2022-04-19,65.18000030517578,STOP,-0.6800003051757812,-1.0,64.5120002746582,63.794000244140626,62.66949996948242,57.743200073242186,0.0095566440992138
LEU,r3-v5-broad,2003-12-09,1,1,2208.791259765625,54.945068359375,0.025510209864847,2003-12-10,2003-12-11,2208.791259765625,2271.97802734375,2178.571533203125,0.0427672504626124,BREAK_HIGH,-0.0113207855099311,3,65.73783656529018,0.3761204062795408,-0.1252569571964918,0.0110024751359271,0.0124809054946338,0.1318120561879969,2184.06591796875,2093.681286621094,2247.252685546875,2271.97802734375,3,2173.07666015625,2003-12-11,2271.97802734375,STOP,-24.725341796875,-1.0,2188.4615234375,2157.142822265625,2093.681286621094,1849.8488995361329,0.0166240740538712
LIN,r3-v5-broad,2002-04-17,1,1,29.690000534057617,0.1000003814697265,0.0033795329825633,2002-04-18,2002-04-19,29.690000534057617,29.989999771118164,29.38999938964844,0.0203389959820245,BREAK_HIGH,-0.0064406960697497,0,0.6028573172433033,0.4395723201307485,-0.889140197156857,0.008915034020105,0.0051107390701758,0.1451838879919592,29.5,29.2602499961853,29.725000381469727,29.989999771118164,3,28.930002212524418,2002-04-22,28.930002212524418,TARGET_3R,0.7949981689453125,3.0,29.5939998626709,29.349999809265135,29.2602499961853,25.55070002555847,-0.0042194092827003
LIN,r3-v5-broad,2004-11-18,1,1,44.38999938964844,0.2000007629394531,0.0045259282451882,2004-11-19,2004-11-22,44.38999938964844,44.77000045776367,44.0,0.0173775769329542,BREAK_HIGH,-0.001805416697767,0,0.7121434892926898,0.5195567149708178,0.3238825586638707,0.008333308990296,0.0037377120106898,0.1102051803857217,44.310001373291016,43.300500106811526,44.400001525878906,44.77000045776367,3,43.29000473022461,2004-11-22,44.77000045776367,STOP,-0.3699989318847656,-1.0,44.310000610351565,44.14500007629395,43.300500106811526,39.00225009918213,-0.0035979276595481
LIN,r3-v5-broad,2007-06-20,3,5,72.83999633789062,0.2099990844726562,0.0028913547076139,2007-06-25,2007-06-26,72.83999633789062,73.75,72.47000122070312,0.0176138545692693,BREAK_HIGH,-0.0023393170941066,3,1.1542854309082031,0.537131224201805,-0.1286290301516454,0.0084780906586599,0.0086191010963968,0.1193798052340697,72.66999816894531,70.45550003051758,73.12999725341797,73.75,3,71.26998901367188,2007-06-26,73.75,STOP,-0.6200027465820312,-1.0,73.12200164794922,72.0490005493164,70.45550003051758,62.94155004501343,0.0058131234456098
LIN,r3-v5-broad,2007-08-22,4,6,75.08999633789062,0.8499984741210938,0.0114493332244007,2007-08-28,2007-08-29,75.08999633789062,75.63999938964844,73.94999694824219,0.0228255324217835,BREAK_HIGH,-0.0141814614989163,1,2.7571427481515065,0.4932644895747087,-1.2756684918753898,0.0183091092178453,0.0007975177391854,0.1399526855408475,74.04000091552734,75.94000015258788,74.27999877929688,75.63999938964844,3,70.19999694824219,2007-08-31,75.63999938964844,STOP,-1.3600006103515625,-1.0,75.48200073242188,73.98099975585937,75.94000015258788,66.61680007934571,-0.0094983155113398
LIN,r3-v5-broad,2017-12-20,3,6,153.74000549316406,0.290008544921875,0.0018899221289635,2017-12-26,2017-12-27,153.74000549316406,153.77000427246094,152.3300018310547,0.0094358327478348,BREAK_HIGH,-0.0074045270840255,1,1.7107129778180803,0.4091843326839052,0.0497434823393726,0.004573050988098,0.0017657770626027,0.1300527557287221,152.61000061035156,152.6095001220703,153.07000732421875,153.77000427246094,3,150.9700164794922,2017-12-27,153.77000427246094,STOP,-0.6999969482421875,-1.0,153.74599914550782,152.34100036621095,152.6095001220703,135.0463501358032,-0.0046957621607313
LIN,r3-v5-broad,2018-01-12,1,4,163.25,0.0800018310546875,0.0004902974318345,2018-01-16,2018-01-17,163.25,165.22999572753906,160.22000122070312,0.0309068125736935,BREAK_HIGH,-0.0070943482614676,2,2.4385713849748885,0.6889249525900387,1.0817989339348322,0.010272043072048,0.0056455531814191,0.1423548629059562,162.10000610351562,157.3859992980957,163.5500030517578,165.22999572753906,3,158.51002502441406,2018-01-23,158.51002502441406,TARGET_3R,5.03997802734375,3.0,163.11199951171875,161.18999938964845,157.3859992980957,137.77330005645751,0.0048974555630683
LIN,r3-v5-broad,2021-04-06,1,1,282.3699951171875,0.94000244140625,0.0033400933300281,2021-04-07,2021-04-08,282.3699951171875,284.4200134277344,280.45001220703125,0.0141105425078344,BREAK_HIGH,-0.0036253385162415,5,4.930716378348214,0.2737951242630337,1.757476947239216,0.0047691598141281,0.0060250897235786,0.1042443819986038,281.3500061035156,274.1379989624023,283.07000732421875,284.4200134277344,3,279.0199890136719,2021-04-09,284.4200134277344,STOP,-1.350006103515625,-1.0,282.3679992675781,279.6649993896484,274.1379989624023,248.25845024108887,0.0074840516536711
LIN,r3-v5-broad,2021-08-30,2,2,314.5899963378906,0.66998291015625,0.0021342472015104,2021-09-01,2021-09-02,314.5899963378906,315.489990234375,312.1300048828125,0.0107046810860633,BREAK_HIGH,-0.0022619837008834,0,3.144993373325893,0.3370428591627783,-0.2523942874311373,0.003371171908803,0.0018320813200243,0.1159443990069567,313.8800048828125,310.19700012207034,314.42999267578125,315.489990234375,3,311.25,2021-09-02,315.489990234375,STOP,-1.05999755859375,-1.0,313.9760009765625,313.3060028076172,310.19700012207034,277.96815002441406,0.0032923086437661
LIN,r3-v5-broad,2023-07-17,2,2,378.5,0.399993896484375,0.0010579050251981,2023-07-19,2023-07-20,378.5,383.8699951171875,374.30999755859375,0.0255130575020704,BREAK_HIGH,-0.0101145115725483,2,6.954280308314732,1.1158609405414557,0.3475139414449833,0.020632288606673,0.0032825901089917,0.1009693878082316,374.7099914550781,373.79099731445314,376.1099853515625,383.8699951171875,3,352.8299560546875,2023-07-21,383.8699951171875,STOP,-7.760009765625,-1.0,379.36199340820315,373.4839965820312,373.79099731445314,339.51079971313476,0.0002936074473316
LLY,r3-v5-broad,2013-02-20,1,1,54.099998474121094,0.0999984741210937,0.001851823594835,2013-02-21,2013-02-22,54.099998474121094,54.25,53.93000030517578,0.0059237262516207,BREAK_HIGH,-0.0014808962547116,2,0.5685716356549945,0.3165833360090517,-0.3736582090553141,0.003329023602584,0.0036787992873599,0.1479966065819867,54.02000045776367,53.75849990844726,54.06999969482422,54.25,3,53.529998779296875,2013-02-22,54.25,STOP,-0.1800003051757812,-1.0,53.91600036621094,53.822000122070314,53.75849990844726,46.82810001373291,0.0108533279558282
